event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
66423866349032ca4d9575ce0de556c4b5bec4c39720073575a0a8c7c683fc75	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		55	55	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.846883403902093e-13	6.724402799992632e-14	1.0	2.2299319259223196e-13	4.628435780934569e-15	1.0	7.003118779943461e-12	7.0130758839104246e-12	1.0	2.603600104308634e-12	2.3616494492304286e-12	1.0	137	113	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
3eb6ef8f0bd1c3b93ea5bacffe77bad6c31d4536658519da2f1246ba8e8888d9	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		153	153	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.4365171660180963e-12	5.786634328175735e-14	1.0	1.6652006642242344e-13	4.880420141808843e-16	1.0	8.962384106448578e-12	8.864119833106032e-13	1.0	3.855140446296366e-12	3.1492212286884715e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
0e59f1fef0d6b3dacb472d4cdafd48321199abca2fdd4aed32b8da964e618bd4	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		67	67	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.038367575897873e-13	1.4958802425912854e-13	1.0	1.2759854646954988e-13	2.698671745665908e-15	1.0	8.079618510675162e-12	1.907017252444909e-11	1.0	2.9703512715781663e-12	6.407486406817962e-12	1.0	137	113	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
d11fc216f1467867837fd89ec95746379a5339b7ed7e46ea097e135c5c119cc4	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		136	136	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.323415503819942e-10	1.027555054933238e-10	1.0	4.675255371423424e-10	1.994052561959947e-10	1.0	4.4314626710797826e-10	6.181332112831228e-10	1.0	3.810044515441049e-10	3.0676465765748045e-10	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
6a5ab06619147e35eb6e3d313394c89d18f2adfffeddd82d34200612589076c5	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		62	62	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.5005929893800942e-12	7.16677829278381e-14	1.0	1.929470205781063e-13	2.040821066082014e-15	1.0	6.052307019318417e-12	1.898690406287873e-12	1.0	2.5819490097588722e-12	6.574663367605977e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
449e2c52a4367d0ff9b2fed3bc29cc49a655aadea39e9e62eed3dee68c4ffa5d	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		122	122	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.884714180148943e-13	3.837475652458851e-14	1.0	7.500466279990331e-14	4.676475783933689e-16	1.0	3.4724205223188323e-12	1.1564035319600041e-12	1.0	1.4119655343778766e-12	3.9841531202099533e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
67c41a58d64177722f9c6cdd0a69613c7dfc1e9143709c5d5f426b1a25e69d79	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		117	117	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.3208325573834497e-12	3.000772780216085e-14	1.0	1.6799114129456366e-13	8.926542476725354e-16	1.0	7.509456571901248e-12	1.363200242791851e-12	1.0	2.999426756859754e-12	4.647002082805614e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
b5b8b54c23ec43830d68c2460d4c2e3a33204c00301f4d7e9a57239cfe2a4393	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		39	39	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	3.106392381306598e-12	7.878620173797091e-13	1.0	7.025235252830542e-13	1.5929994479015226e-14	1.0	2.597335479517707e-11	5.261588387206473e-11	1.0	9.927423567255575e-12	1.7806558627974484e-11	1.0	137	113	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
8bebd06d05915b0fd80eb90ecdfb8baa07b93f52ae2e31929abeb8d5274da93d	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		112	112	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	4.135664527389507e-12	1.3557110620752988e-13	1.0	4.813792623345725e-13	2.934502870598687e-15	1.0	6.440744669735509e-12	7.212941723934441e-13	1.0	3.68592948648653e-12	2.865999271571909e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
51dedfac183f6b04c86e06faa522bd7e8538511a639a7ed1ee828090f9aecd72	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		88	88	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	7.735037798066404e-13	4.9828278439120743e-14	1.0	7.519929833270915e-14	3.5933832246090873e-16	1.0	5.3238423983389396e-12	2.8762563077794345e-12	1.0	2.0575151588260962e-12	9.754813081803388e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
fa6b278a451a2c11891bb698d9228dc6a2b7f0fae1e8e31e9a4599685b9869c1	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	62	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		75	75	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0871900447837037e-12	5.5591172127850835e-14	1.0	7.873036816425396e-14	7.338461579741947e-16	1.0	5.621536116547096e-12	1.9438240080049685e-12	1.0	2.262485509831685e-12	6.667163420969312e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
03d4ddfa02eceff7b1c726bc60e2ad56acd3a5caa7c01e8108a82e4878078e84	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	63	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		137	137	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.188508025516156e-12	4.838733648243783e-14	1.0	1.443830540121822e-13	8.636634333220137e-16	1.0	6.989568929606041e-12	2.0642231413764422e-12	1.0	2.7741533363781264e-12	7.04491380430734e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
89a716ad070921a3419dae35122099b95b20cbe6b58b5cb4082fe6c4386a6b19	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	64	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		106	106	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.4319545964507982e-12	5.548069192647456e-14	1.0	1.6598427583669112e-12	2.1821698162100174e-14	1.0	9.62306087010545e-12	1.2888710281336313e-12	1.0	4.238286074974386e-12	4.55391139407402e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
6f37b484c1952d00e22be39c80cf1929070fefa923b9ee4997f46da9ea22d9dd	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	65	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		87	87	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.850930584712771	0.14904025197029114	2.913714160968084e-05	0.8260567029442143	0.17389646172523499	4.682759026763961e-05	0.8552080670736086	0.1447790265083313	1.3006565495743416e-05	0.8440651182435314	0.15590524673461914	2.965709912435462e-05	136	69	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
82f006fd4fad1e1e334fddde829c862336da71e83bc1797cfc8ecbd2ad70db3c	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	66	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		71	71	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.52729976793955e-13	4.7531335150338e-14	1.0	6.241487714337352e-14	9.08993830862426e-16	1.0	6.417534072802234e-12	5.312895956510744e-12	1.0	2.377559642246521e-12	1.7871120951639813e-12	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
984b0e1b6548846b657af1a85251edba64764d78c9e3d8c948bc98bc3df69871	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	67	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		80	80	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	9.074464771427482e-06	8.037340739974752e-05	0.9999104738235474	0.00040163373370027955	0.003105714451521635	0.9964926838874817	1.5091016700344295e-05	0.0001258918782696128	0.9998589754104614	0.00014193307172401712	0.0011039932457303319	0.9987540443738302	137	101	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
701f670e8795e22f977bc8e6d6d5de10a715afaf5f3f6fc7ccb860fba20866aa	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	68	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		45	45	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.771539803610518e-12	1.1174712414088739e-12	1.0	3.3182652172648505e-13	1.4558971703996365e-14	1.0	1.215519582375969e-11	2.4154869077142038e-11	1.0	5.086187383032231e-12	8.428966430084969e-12	1.0	137	113	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
fe07d0e3b93544f34462f619bb2da7549f88d8b739a28b0300e818c3604d45dc	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	69	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		84	84	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.8480055654653627e-07	4.94659332161973e-07	0.9999992847442627	0.0001334527060539159	0.00037728651659563184	0.9994891881942749	8.9141029581695e-08	2.2067000315928453e-07	0.9999997615814209	4.4608882546681376e-05	0.0001260006153103177	0.9998294115066528	137	72	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
a0be1957c46e0e52507e095f598d1bf1e88277f547442536f327cd3beb22379f	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	70	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		98	98	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.605248032895e-13	2.162612672490863e-14	1.0	4.883708594241361e-14	4.2269556635236274e-16	1.0	6.7495954841867156e-12	3.0335894386779305e-12	1.0	2.3529857911395426e-12	1.0185460869897304e-12	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
aa33c6af480936b42336783abae0219b6adf0bc4e3b4553e532bc5a14fd5dbb3	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	71	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		115	115	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.00526574112359e-10	9.718453472529198e-12	1.0	1.9313406253302838e-11	9.224503214229351e-14	1.0	7.712285116183343e-11	1.0982574441889548e-12	1.0	2.3232094384249846e-10	3.636318649620149e-12	1.0	137	134	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
fa4fb198e4804d67629d3db785471509c6102fa9b1ab323dc7a220ea3f94db11	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	72	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		138	138	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	1.0842600437128459e-07	1.2500581014762702e-08	1.0	9.310154524106405e-07	1.4405229897818117e-08	0.9999990463256836	1.3797237972806395e-08	9.785965371378325e-10	1.0	3.510795649182438e-07	9.29480248323955e-09	0.9999996821085612	137	75	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
36c1bef8eb8ec318450b644548e35a9ca10e6858550504d5ac6f920776f880e7	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	73	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		107	107	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	6.414969581135884e-12	2.099133719494009e-13	1.0	1.1746065283256223e-13	3.0619862525394653e-16	1.0	1.3013836267534496e-12	1.0677328026722707e-13	1.0	2.611271286907299e-12	1.0566428361396064e-13	1.0	137	107	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
3c35612c8d8b3161e921535c4c517cb354ab4895ac8edca36a893c5e82029db3	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	74	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		131	131	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	5.909281012931411e-13	1.8685711140821633e-14	1.0	7.211546225149292e-14	3.2616067719166823e-16	1.0	5.120054448313264e-12	8.855400137133818e-13	1.0	1.9276993372859658e-12	3.015172951771317e-13	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
ee1d11bcf773d7ae29b43ea41566d7ca54c3f765eac5653db033b72bcd822dcb	Track B	ZZ_ntuple	zz	zz	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZZ_ntuple/selected_ntuples_0000.root	1122900950	5acf887b	75	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	2	128	4096	True		139	139	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	2.896835566531431e-11	1.1508987339536869e-11	1.0	1.9227175063209083e-11	1.440936345936672e-12	1.0	1.167370948334341e-10	3.594352246394372e-11	1.0	5.497754185398583e-11	1.6297815383139087e-11	1.0	137	114	True	False	[15.362076759338379,0.001536207739263773]	blocked_pending_author_clarification	
